filename,label,name
pear.csv/pear_0350.jpg,good,pear
pear.csv/pear_0369.jpg,good,pear
pear.csv/pear_0374.jpg,good,pear
pear.csv/pear_0389.jpg,good,pear
pear.csv/pear_0396.jpg,good,pear
pear.csv/pear_0400.jpg,good,pear
pear.csv/pear_0416.jpg,good,pear
pear.csv/pear_0420.jpg,good,pear
pear.csv/pear_0422.jpg,good,pear
pear.csv/pear_0423.jpg,good,pear
pear.csv/pear_0424.jpg,good,pear
pear.csv/pear_0427.jpg,good,pear
pear.csv/pear_0433.jpg,good,pear
pear.csv/pear_0436.jpg,good,pear
pear.csv/pear_0445.jpg,good,pear
pear.csv/pear_0446.jpg,good,pear
pear.csv/pear_0458.jpg,good,pear
pear.csv/pear_0462.jpg,good,pear
pear.csv/pear_0465.jpg,good,pear
pear.csv/pear_0466.jpg,good,pear
pear.csv/pear_0470.jpg,good,pear
pear.csv/pear_0480.jpg,good,pear
pear.csv/pear_0486.jpg,good,pear
pear.csv/pear_0487.jpg,good,pear
pear.csv/pear_0489.jpg,good,pear
pear.csv/pear_0490.jpg,good,pear
pear.csv/pear_0491.jpg,good,pear
pear.csv/pear_0497.jpg,good,pear
pear.csv/pear_0499.jpg,good,pear
peach.csv/peach_0000.jpg,good,peach
peach.csv/peach_0003.jpg,good,peach
peach.csv/peach_0009.jpg,good,peach
peach.csv/peach_0026.jpg,good,peach
peach.csv/peach_0027.jpg,good,peach
peach.csv/peach_0032.jpg,good,peach
peach.csv/peach_0038.jpg,good,peach
peach.csv/peach_0042.jpg,good,peach
peach.csv/peach_0043.jpg,good,peach
peach.csv/peach_0044.jpg,good,peach
peach.csv/peach_0045.jpg,good,peach
peach.csv/peach_0050.jpg,good,peach
peach.csv/peach_0051.jpg,good,peach
peach.csv/peach_0052.jpg,good,peach
peach.csv/peach_0053.jpg,good,peach
peach.csv/peach_0054.jpg,good,peach
peach.csv/peach_0079.jpg,good,peach
peach.csv/peach_0080.jpg,good,peach
peach.csv/peach_0082.jpg,good,peach
peach.csv/peach_0087.jpg,good,peach
peach.csv/peach_0094.jpg,good,peach
peach.csv/peach_0104.jpg,good,peach
peach.csv/peach_0105.jpg,good,peach
peach.csv/peach_0106.jpg,good,peach
peach.csv/peach_0121.jpg,good,peach
peach.csv/peach_0122.jpg,good,peach
peach.csv/peach_0123.jpg,good,peach
peach.csv/peach_0124.jpg,good,peach
peach.csv/peach_0125.jpg,good,peach
peach.csv/peach_0127.jpg,good,peach
peach.csv/peach_0128.jpg,good,peach
peach.csv/peach_0135.jpg,good,peach
peach.csv/peach_0136.jpg,good,peach
peach.csv/peach_0137.jpg,good,peach
peach.csv/peach_0138.jpg,good,peach
peach.csv/peach_0140.jpg,good,peach
peach.csv/peach_0144.jpg,good,peach
peach.csv/peach_0145.jpg,good,peach
peach.csv/peach_0148.jpg,good,peach
peach.csv/peach_0149.jpg,good,peach
peach.csv/peach_0150.jpg,good,peach
peach.csv/peach_0151.jpg,good,peach
peach.csv/peach_0156.jpg,good,peach
peach.csv/peach_0157.jpg,good,peach
peach.csv/peach_0158.jpg,good,peach
peach.csv/peach_0161.jpg,good,peach
peach.csv/peach_0162.jpg,good,peach
peach.csv/peach_0163.jpg,good,peach
peach.csv/peach_0164.jpg,good,peach
peach.csv/peach_0167.jpg,good,peach
peach.csv/peach_0168.jpg,good,peach
peach.csv/peach_0169.jpg,good,peach
peach.csv/peach_0170.jpg,good,peach
peach.csv/peach_0171.jpg,good,peach
peach.csv/peach_0173.jpg,good,peach
peach.csv/peach_0175.jpg,good,peach
peach.csv/peach_0179.jpg,good,peach
peach.csv/peach_0180.jpg,good,peach
peach.csv/peach_0181.jpg,good,peach
peach.csv/peach_0183.jpg,good,peach
peach.csv/peach_0185.jpg,good,peach
peach.csv/peach_0188.jpg,good,peach
peach.csv/peach_0190.jpg,good,peach
peach.csv/peach_0191.jpg,good,peach
peach.csv/peach_0193.jpg,good,peach
peach.csv/peach_0194.jpg,good,peach
peach.csv/peach_0199.jpg,good,peach
peach.csv/peach_0201.jpg,good,peach
peach.csv/peach_0202.jpg,good,peach
peach.csv/peach_0207.jpg,good,peach
peach.csv/peach_0208.jpg,good,peach
peach.csv/peach_0212.jpg,good,peach
peach.csv/peach_0215.jpg,good,peach
peach.csv/peach_0221.jpg,good,peach
peach.csv/peach_0222.jpg,good,peach
peach.csv/peach_0223.jpg,good,peach
peach.csv/peach_0224.jpg,good,peach
peach.csv/peach_0225.jpg,good,peach
peach.csv/peach_0229.jpg,good,peach
peach.csv/peach_0230.jpg,good,peach
peach.csv/peach_0231.jpg,good,peach
peach.csv/peach_0233.jpg,good,peach
peach.csv/peach_0236.jpg,good,peach
peach.csv/peach_0238.jpg,good,peach
peach.csv/peach_0241.jpg,good,peach
peach.csv/peach_0242.jpg,good,peach
peach.csv/peach_0243.jpg,good,peach
peach.csv/peach_0244.jpg,good,peach
peach.csv/peach_0245.jpg,good,peach
peach.csv/peach_0251.jpg,good,peach
peach.csv/peach_0258.jpg,good,peach
peach.csv/peach_0262.jpg,good,peach
peach.csv/peach_0269.jpg,good,peach
peach.csv/peach_0272.jpg,good,peach
peach.csv/peach_0278.jpg,good,peach
peach.csv/peach_0295.jpg,good,peach
peach.csv/peach_0302.jpg,good,peach
peach.csv/peach_0303.jpg,good,peach
peach.csv/peach_0304.jpg,good,peach
peach.csv/peach_0336.jpg,good,peach
peach.csv/peach_0339.jpg,good,peach
peach.csv/peach_0344.jpg,good,peach
peach.csv/peach_0346.jpg,good,peach
peach.csv/peach_0347.jpg,good,peach
peach.csv/peach_0348.jpg,good,peach
peach.csv/peach_0349.jpg,good,peach
peach.csv/peach_0350.jpg,good,peach
peach.csv/peach_0352.jpg,good,peach
peach.csv/peach_0354.jpg,good,peach
peach.csv/peach_0362.jpg,good,peach
peach.csv/peach_0363.jpg,good,peach
peach.csv/peach_0369.jpg,good,peach
peach.csv/peach_0373.jpg,good,peach
peach.csv/peach_0374.jpg,good,peach
peach.csv/peach_0375.jpg,good,peach
peach.csv/peach_0376.jpg,good,peach
peach.csv/peach_0379.jpg,good,peach
peach.csv/peach_0380.jpg,good,peach
peach.csv/peach_0381.jpg,good,peach
peach.csv/peach_0382.jpg,good,peach
peach.csv/peach_0384.jpg,good,peach
peach.csv/peach_0385.jpg,good,peach
peach.csv/peach_0387.jpg,good,peach
peach.csv/peach_0388.jpg,good,peach
peach.csv/peach_0389.jpg,good,peach
peach.csv/peach_0390.jpg,good,peach
peach.csv/peach_0392.jpg,good,peach
peach.csv/peach_0397.jpg,good,peach
peach.csv/peach_0398.jpg,good,peach
peach.csv/peach_0400.jpg,good,peach
peach.csv/peach_0402.jpg,good,peach
peach.csv/peach_0404.jpg,good,peach
peach.csv/peach_0405.jpg,good,peach
peach.csv/peach_0406.jpg,good,peach
peach.csv/peach_0409.jpg,good,peach
peach.csv/peach_0411.jpg,good,peach
peach.csv/peach_0412.jpg,good,peach
peach.csv/peach_0414.jpg,good,peach
peach.csv/peach_0415.jpg,good,peach
peach.csv/peach_0426.jpg,good,peach
peach.csv/peach_0427.jpg,good,peach
peach.csv/peach_0428.jpg,good,peach
peach.csv/peach_0429.jpg,good,peach
peach.csv/peach_0431.jpg,good,peach
peach.csv/peach_0435.jpg,good,peach
peach.csv/peach_0438.jpg,good,peach
peach.csv/peach_0439.jpg,good,peach
peach.csv/peach_0446.jpg,good,peach
peach.csv/peach_0452.jpg,good,peach
peach.csv/peach_0453.jpg,good,peach
peach.csv/peach_0454.jpg,good,peach
peach.csv/peach_0455.jpg,good,peach
peach.csv/peach_0457.jpg,good,peach
peach.csv/peach_0458.jpg,good,peach
peach.csv/peach_0461.jpg,good,peach
peach.csv/peach_0462.jpg,good,peach
peach.csv/peach_0464.jpg,good,peach
peach.csv/peach_0466.jpg,good,peach
peach.csv/peach_0467.jpg,good,peach
peach.csv/peach_0468.jpg,good,peach
peach.csv/peach_0469.jpg,good,peach
peach.csv/peach_0472.jpg,good,peach
peach.csv/peach_0473.jpg,good,peach
peach.csv/peach_0474.jpg,good,peach
peach.csv/peach_0475.jpg,good,peach
peach.csv/peach_0476.jpg,good,peach
peach.csv/peach_0477.jpg,good,peach
peach.csv/peach_0478.jpg,good,peach
peach.csv/peach_0480.jpg,good,peach
peach.csv/peach_0481.jpg,good,peach
peach.csv/peach_0482.jpg,good,peach
peach.csv/peach_0483.jpg,good,peach
peach.csv/peach_0484.jpg,good,peach
peach.csv/peach_0485.jpg,good,peach
peach.csv/peach_0486.jpg,good,peach
peach.csv/peach_0488.jpg,good,peach
peach.csv/peach_0490.jpg,good,peach
peach.csv/peach_0491.jpg,good,peach
peach.csv/peach_0492.jpg,good,peach
peach.csv/peach_0493.jpg,good,peach
peach.csv/peach_0495.jpg,good,peach
peach.csv/peach_0497.jpg,good,peach
peach.csv/peach_0498.jpg,good,peach
peach.csv/peach_0499.jpg,good,peach
peach.csv/peach_0500.jpg,good,peach
grape.csv/grape_0000.jpg,good,grape
grape.csv/grape_0003.jpg,good,grape
grape.csv/grape_0005.jpg,good,grape
grape.csv/grape_0006.jpg,good,grape
grape.csv/grape_0007.jpg,good,grape
grape.csv/grape_0008.jpg,good,grape
grape.csv/grape_0010.jpg,good,grape
grape.csv/grape_0011.jpg,good,grape
grape.csv/grape_0012.jpg,good,grape
grape.csv/grape_0013.jpg,good,grape
grape.csv/grape_0015.jpg,good,grape
grape.csv/grape_0016.jpg,good,grape
grape.csv/grape_0018.jpg,good,grape
grape.csv/grape_0020.jpg,good,grape
grape.csv/grape_0021.jpg,good,grape
grape.csv/grape_0024.jpg,good,grape
grape.csv/grape_0027.jpg,good,grape
grape.csv/grape_0028.jpg,good,grape
grape.csv/grape_0031.jpg,good,grape
grape.csv/grape_0032.jpg,good,grape
grape.csv/grape_0033.jpg,good,grape
grape.csv/grape_0036.jpg,good,grape
grape.csv/grape_0037.jpg,good,grape
grape.csv/grape_0038.jpg,good,grape
grape.csv/grape_0040.jpg,good,grape
grape.csv/grape_0042.jpg,good,grape
grape.csv/grape_0043.jpg,good,grape
grape.csv/grape_0044.jpg,good,grape
grape.csv/grape_0045.jpg,good,grape
grape.csv/grape_0047.jpg,good,grape
grape.csv/grape_0048.jpg,good,grape
grape.csv/grape_0049.jpg,good,grape
grape.csv/grape_0050.jpg,good,grape
grape.csv/grape_0051.jpg,good,grape
grape.csv/grape_0052.jpg,good,grape
grape.csv/grape_0053.jpg,good,grape
grape.csv/grape_0054.jpg,good,grape
grape.csv/grape_0055.jpg,good,grape
grape.csv/grape_0056.jpg,good,grape
grape.csv/grape_0058.jpg,good,grape
grape.csv/grape_0059.jpg,good,grape
grape.csv/grape_0060.jpg,good,grape
grape.csv/grape_0061.jpg,good,grape
grape.csv/grape_0062.jpg,good,grape
grape.csv/grape_0066.jpg,good,grape
grape.csv/grape_0067.jpg,good,grape
grape.csv/grape_0070.jpg,good,grape
grape.csv/grape_0071.jpg,good,grape
grape.csv/grape_0072.jpg,good,grape
grape.csv/grape_0073.jpg,good,grape
grape.csv/grape_0075.jpg,good,grape
grape.csv/grape_0078.jpg,good,grape
grape.csv/grape_0088.jpg,good,grape
grape.csv/grape_0090.jpg,good,grape
grape.csv/grape_0091.jpg,good,grape
grape.csv/grape_0092.jpg,good,grape
grape.csv/grape_0095.jpg,good,grape
grape.csv/grape_0096.jpg,good,grape
grape.csv/grape_0099.jpg,good,grape
grape.csv/grape_0106.jpg,good,grape
grape.csv/grape_0107.jpg,good,grape
grape.csv/grape_0110.jpg,good,grape
grape.csv/grape_0111.jpg,good,grape
grape.csv/grape_0112.jpg,good,grape
grape.csv/grape_0115.jpg,good,grape
grape.csv/grape_0116.jpg,good,grape
grape.csv/grape_0117.jpg,good,grape
grape.csv/grape_0120.jpg,good,grape
grape.csv/grape_0121.jpg,good,grape
grape.csv/grape_0122.jpg,good,grape
grape.csv/grape_0123.jpg,good,grape
grape.csv/grape_0125.jpg,good,grape
grape.csv/grape_0126.jpg,good,grape
grape.csv/grape_0127.jpg,good,grape
grape.csv/grape_0128.jpg,good,grape
grape.csv/grape_0129.jpg,good,grape
grape.csv/grape_0130.jpg,good,grape
grape.csv/grape_0131.jpg,good,grape
grape.csv/grape_0134.jpg,good,grape
grape.csv/grape_0135.jpg,good,grape
grape.csv/grape_0138.jpg,good,grape
grape.csv/grape_0139.jpg,good,grape
grape.csv/grape_0140.jpg,good,grape
grape.csv/grape_0141.jpg,good,grape
grape.csv/grape_0142.jpg,good,grape
grape.csv/grape_0143.jpg,good,grape
grape.csv/grape_0148.jpg,good,grape
grape.csv/grape_0149.jpg,good,grape
grape.csv/grape_0150.jpg,good,grape
grape.csv/grape_0153.jpg,good,grape
grape.csv/grape_0156.jpg,good,grape
grape.csv/grape_0157.jpg,good,grape
grape.csv/grape_0161.jpg,good,grape
grape.csv/grape_0163.jpg,good,grape
grape.csv/grape_0164.jpg,good,grape
grape.csv/grape_0165.jpg,good,grape
grape.csv/grape_0166.jpg,good,grape
grape.csv/grape_0169.jpg,good,grape
grape.csv/grape_0172.jpg,good,grape
grape.csv/grape_0174.jpg,good,grape
grape.csv/grape_0175.jpg,good,grape
grape.csv/grape_0176.jpg,good,grape
grape.csv/grape_0180.jpg,good,grape
grape.csv/grape_0181.jpg,good,grape
grape.csv/grape_0183.jpg,good,grape
grape.csv/grape_0184.jpg,good,grape
grape.csv/grape_0185.jpg,good,grape
grape.csv/grape_0189.jpg,good,grape
grape.csv/grape_0196.jpg,good,grape
grape.csv/grape_0198.jpg,good,grape
grape.csv/grape_0200.jpg,good,grape
grape.csv/grape_0201.jpg,good,grape
grape.csv/grape_0202.jpg,good,grape
grape.csv/grape_0203.jpg,good,grape
grape.csv/grape_0206.jpg,good,grape
grape.csv/grape_0207.jpg,good,grape
grape.csv/grape_0209.jpg,good,grape
grape.csv/grape_0211.jpg,good,grape
grape.csv/grape_0215.jpg,good,grape
grape.csv/grape_0222.jpg,good,grape
grape.csv/grape_0228.jpg,good,grape
grape.csv/grape_0229.jpg,good,grape
grape.csv/grape_0230.jpg,good,grape
grape.csv/grape_0231.jpg,good,grape
grape.csv/grape_0233.jpg,good,grape
grape.csv/grape_0237.jpg,good,grape
grape.csv/grape_0238.jpg,good,grape
grape.csv/grape_0240.jpg,good,grape
grape.csv/grape_0243.jpg,good,grape
grape.csv/grape_0244.jpg,good,grape
grape.csv/grape_0248.jpg,good,grape
grape.csv/grape_0249.jpg,good,grape
grape.csv/grape_0250.jpg,good,grape
grape.csv/grape_0253.jpg,good,grape
grape.csv/grape_0254.jpg,good,grape
grape.csv/grape_0255.jpg,good,grape
grape.csv/grape_0256.jpg,good,grape
grape.csv/grape_0257.jpg,good,grape
grape.csv/grape_0261.jpg,good,grape
grape.csv/grape_0264.jpg,good,grape
grape.csv/grape_0265.jpg,good,grape
grape.csv/grape_0266.jpg,good,grape
grape.csv/grape_0267.jpg,good,grape
grape.csv/grape_0270.jpg,good,grape
grape.csv/grape_0271.jpg,good,grape
grape.csv/grape_0272.jpg,good,grape
grape.csv/grape_0276.jpg,good,grape
grape.csv/grape_0277.jpg,good,grape
grape.csv/grape_0280.jpg,good,grape
grape.csv/grape_0281.jpg,good,grape
grape.csv/grape_0282.jpg,good,grape
grape.csv/grape_0283.jpg,good,grape
grape.csv/grape_0284.jpg,good,grape
grape.csv/grape_0286.jpg,good,grape
grape.csv/grape_0287.jpg,good,grape
grape.csv/grape_0289.jpg,good,grape
grape.csv/grape_0290.jpg,good,grape
grape.csv/grape_0291.jpg,good,grape
grape.csv/grape_0292.jpg,good,grape
grape.csv/grape_0297.jpg,good,grape
grape.csv/grape_0299.jpg,good,grape
grape.csv/grape_0300.jpg,good,grape
grape.csv/grape_0301.jpg,good,grape
grape.csv/grape_0302.jpg,good,grape
grape.csv/grape_0303.jpg,good,grape
grape.csv/grape_0304.jpg,good,grape
grape.csv/grape_0307.jpg,good,grape
grape.csv/grape_0308.jpg,good,grape
grape.csv/grape_0309.jpg,good,grape
grape.csv/grape_0313.jpg,good,grape
grape.csv/grape_0314.jpg,good,grape
grape.csv/grape_0315.jpg,good,grape
grape.csv/grape_0317.jpg,good,grape
grape.csv/grape_0320.jpg,good,grape
grape.csv/grape_0321.jpg,good,grape
grape.csv/grape_0322.jpg,good,grape
grape.csv/grape_0323.jpg,good,grape
grape.csv/grape_0324.jpg,good,grape
grape.csv/grape_0325.jpg,good,grape
grape.csv/grape_0326.jpg,good,grape
grape.csv/grape_0327.jpg,good,grape
grape.csv/grape_0328.jpg,good,grape
grape.csv/grape_0330.jpg,good,grape
grape.csv/grape_0331.jpg,good,grape
grape.csv/grape_0332.jpg,good,grape
grape.csv/grape_0334.jpg,good,grape
grape.csv/grape_0335.jpg,good,grape
grape.csv/grape_0336.jpg,good,grape
grape.csv/grape_0339.jpg,good,grape
grape.csv/grape_0341.jpg,good,grape
grape.csv/grape_0343.jpg,good,grape
grape.csv/grape_0344.jpg,good,grape
grape.csv/grape_0345.jpg,good,grape
grape.csv/grape_0346.jpg,good,grape
grape.csv/grape_0347.jpg,good,grape
grape.csv/grape_0348.jpg,good,grape
grape.csv/grape_0350.jpg,good,grape
grape.csv/grape_0351.jpg,good,grape
grape.csv/grape_0354.jpg,good,grape
grape.csv/grape_0355.jpg,good,grape
grape.csv/grape_0356.jpg,good,grape
grape.csv/grape_0357.jpg,good,grape
grape.csv/grape_0358.jpg,good,grape
grape.csv/grape_0364.jpg,good,grape
grape.csv/grape_0365.jpg,good,grape
grape.csv/grape_0366.jpg,good,grape
grape.csv/grape_0367.jpg,good,grape
grape.csv/grape_0368.jpg,good,grape
grape.csv/grape_0369.jpg,good,grape
grape.csv/grape_0370.jpg,good,grape
grape.csv/grape_0374.jpg,good,grape
grape.csv/grape_0375.jpg,good,grape
grape.csv/grape_0376.jpg,good,grape
grape.csv/grape_0377.jpg,good,grape
grape.csv/grape_0379.jpg,good,grape
grape.csv/grape_0380.jpg,good,grape
grape.csv/grape_0381.jpg,good,grape
grape.csv/grape_0383.jpg,good,grape
grape.csv/grape_0384.jpg,good,grape
grape.csv/grape_0385.jpg,good,grape
grape.csv/grape_0386.jpg,good,grape
grape.csv/grape_0387.jpg,good,grape
grape.csv/grape_0389.jpg,good,grape
grape.csv/grape_0390.jpg,good,grape
grape.csv/grape_0393.jpg,good,grape
grape.csv/grape_0394.jpg,good,grape
grape.csv/grape_0395.jpg,good,grape
grape.csv/grape_0396.jpg,good,grape
grape.csv/grape_0397.jpg,good,grape
grape.csv/grape_0403.jpg,good,grape
grape.csv/grape_0406.jpg,good,grape
grape.csv/grape_0407.jpg,good,grape
grape.csv/grape_0410.jpg,good,grape
grape.csv/grape_0411.jpg,good,grape
grape.csv/grape_0414.jpg,good,grape
grape.csv/grape_0419.jpg,good,grape
grape.csv/grape_0421.jpg,good,grape
grape.csv/grape_0422.jpg,good,grape
grape.csv/grape_0423.jpg,good,grape
grape.csv/grape_0427.jpg,good,grape
grape.csv/grape_0428.jpg,good,grape
grape.csv/grape_0429.jpg,good,grape
grape.csv/grape_0430.jpg,good,grape
grape.csv/grape_0431.jpg,good,grape
grape.csv/grape_0433.jpg,good,grape
grape.csv/grape_0435.jpg,good,grape
grape.csv/grape_0436.jpg,good,grape
grape.csv/grape_0437.jpg,good,grape
grape.csv/grape_0438.jpg,good,grape
grape.csv/grape_0440.jpg,good,grape
grape.csv/grape_0441.jpg,good,grape
grape.csv/grape_0444.jpg,good,grape
grape.csv/grape_0445.jpg,good,grape
grape.csv/grape_0447.jpg,good,grape
grape.csv/grape_0450.jpg,good,grape
grape.csv/grape_0451.jpg,good,grape
grape.csv/grape_0452.jpg,good,grape
grape.csv/grape_0453.jpg,good,grape
grape.csv/grape_0454.jpg,good,grape
grape.csv/grape_0455.jpg,good,grape
grape.csv/grape_0456.jpg,good,grape
grape.csv/grape_0459.jpg,good,grape
grape.csv/grape_0460.jpg,good,grape
grape.csv/grape_0461.jpg,good,grape
grape.csv/grape_0462.jpg,good,grape
grape.csv/grape_0463.jpg,good,grape
grape.csv/grape_0464.jpg,good,grape
grape.csv/grape_0465.jpg,good,grape
grape.csv/grape_0466.jpg,good,grape
grape.csv/grape_0467.jpg,good,grape
grape.csv/grape_0468.jpg,good,grape
grape.csv/grape_0469.jpg,good,grape
grape.csv/grape_0471.jpg,good,grape
grape.csv/grape_0472.jpg,good,grape
grape.csv/grape_0473.jpg,good,grape
grape.csv/grape_0475.jpg,good,grape
grape.csv/grape_0476.jpg,good,grape
grape.csv/grape_0477.jpg,good,grape
grape.csv/grape_0478.jpg,good,grape
grape.csv/grape_0481.jpg,good,grape
grape.csv/grape_0484.jpg,good,grape
grape.csv/grape_0492.jpg,good,grape
grape.csv/grape_0493.jpg,good,grape
grape.csv/grape_0494.jpg,good,grape
grape.csv/grape_0495.jpg,good,grape
grape.csv/grape_0496.jpg,good,grape
grape.csv/grape_0498.jpg,good,grape
grape.csv/grape_0499.jpg,good,grape
avocado.csv/avocado_0001.jpg,good,avocado
avocado.csv/avocado_0002.jpg,good,avocado
avocado.csv/avocado_0005.jpg,good,avocado
avocado.csv/avocado_0008.jpg,good,avocado
avocado.csv/avocado_0009.jpg,good,avocado
avocado.csv/avocado_0010.jpg,good,avocado
avocado.csv/avocado_0011.jpg,good,avocado
avocado.csv/avocado_0012.jpg,good,avocado
avocado.csv/avocado_0016.jpg,good,avocado
avocado.csv/avocado_0017.jpg,good,avocado
avocado.csv/avocado_0018.jpg,good,avocado
avocado.csv/avocado_0019.jpg,good,avocado
avocado.csv/avocado_0021.jpg,good,avocado
avocado.csv/avocado_0022.jpg,good,avocado
avocado.csv/avocado_0023.jpg,good,avocado
avocado.csv/avocado_0024.jpg,good,avocado
avocado.csv/avocado_0027.jpg,good,avocado
avocado.csv/avocado_0028.jpg,good,avocado
avocado.csv/avocado_0029.jpg,good,avocado
avocado.csv/avocado_0031.jpg,good,avocado
avocado.csv/avocado_0032.jpg,good,avocado
avocado.csv/avocado_0033.jpg,good,avocado
avocado.csv/avocado_0038.jpg,good,avocado
avocado.csv/avocado_0043.jpg,good,avocado
avocado.csv/avocado_0044.jpg,good,avocado
avocado.csv/avocado_0045.jpg,good,avocado
avocado.csv/avocado_0048.jpg,good,avocado
avocado.csv/avocado_0049.jpg,good,avocado
avocado.csv/avocado_0050.jpg,good,avocado
avocado.csv/avocado_0051.jpg,good,avocado
avocado.csv/avocado_0052.jpg,good,avocado
avocado.csv/avocado_0061.jpg,good,avocado
avocado.csv/avocado_0065.jpg,good,avocado
avocado.csv/avocado_0067.jpg,good,avocado
avocado.csv/avocado_0068.jpg,good,avocado
avocado.csv/avocado_0070.jpg,good,avocado
avocado.csv/avocado_0072.jpg,good,avocado
avocado.csv/avocado_0073.jpg,good,avocado
avocado.csv/avocado_0074.jpg,good,avocado
avocado.csv/avocado_0076.jpg,good,avocado
avocado.csv/avocado_0077.jpg,good,avocado
avocado.csv/avocado_0080.jpg,good,avocado
avocado.csv/avocado_0081.jpg,good,avocado
avocado.csv/avocado_0082.jpg,good,avocado
avocado.csv/avocado_0083.jpg,good,avocado
avocado.csv/avocado_0085.jpg,good,avocado
avocado.csv/avocado_0087.jpg,good,avocado
avocado.csv/avocado_0089.jpg,good,avocado
avocado.csv/avocado_0090.jpg,good,avocado
avocado.csv/avocado_0091.jpg,good,avocado
avocado.csv/avocado_0092.jpg,good,avocado
avocado.csv/avocado_0093.jpg,good,avocado
avocado.csv/avocado_0094.jpg,good,avocado
avocado.csv/avocado_0095.jpg,good,avocado
avocado.csv/avocado_0096.jpg,good,avocado
avocado.csv/avocado_0097.jpg,good,avocado
avocado.csv/avocado_0098.jpg,good,avocado
avocado.csv/avocado_0100.jpg,good,avocado
avocado.csv/avocado_0102.jpg,good,avocado
avocado.csv/avocado_0104.jpg,good,avocado
avocado.csv/avocado_0105.jpg,good,avocado
avocado.csv/avocado_0106.jpg,good,avocado
avocado.csv/avocado_0107.jpg,good,avocado
avocado.csv/avocado_0109.jpg,good,avocado
avocado.csv/avocado_0110.jpg,good,avocado
avocado.csv/avocado_0111.jpg,good,avocado
avocado.csv/avocado_0112.jpg,good,avocado
avocado.csv/avocado_0113.jpg,good,avocado
avocado.csv/avocado_0114.jpg,good,avocado
avocado.csv/avocado_0115.jpg,good,avocado
avocado.csv/avocado_0117.jpg,good,avocado
avocado.csv/avocado_0118.jpg,good,avocado
avocado.csv/avocado_0121.jpg,good,avocado
avocado.csv/avocado_0125.jpg,good,avocado
avocado.csv/avocado_0130.jpg,good,avocado
avocado.csv/avocado_0132.jpg,good,avocado
avocado.csv/avocado_0133.jpg,good,avocado
avocado.csv/avocado_0134.jpg,good,avocado
avocado.csv/avocado_0137.jpg,good,avocado
avocado.csv/avocado_0138.jpg,good,avocado
avocado.csv/avocado_0139.jpg,good,avocado
avocado.csv/avocado_0141.jpg,good,avocado
avocado.csv/avocado_0144.jpg,good,avocado
avocado.csv/avocado_0146.jpg,good,avocado
avocado.csv/avocado_0147.jpg,good,avocado
avocado.csv/avocado_0152.jpg,good,avocado
avocado.csv/avocado_0153.jpg,good,avocado
avocado.csv/avocado_0154.jpg,good,avocado
avocado.csv/avocado_0155.jpg,good,avocado
avocado.csv/avocado_0163.jpg,good,avocado
avocado.csv/avocado_0164.jpg,good,avocado
avocado.csv/avocado_0165.jpg,good,avocado
avocado.csv/avocado_0167.jpg,good,avocado
avocado.csv/avocado_0168.jpg,good,avocado
avocado.csv/avocado_0169.jpg,good,avocado
avocado.csv/avocado_0177.jpg,good,avocado
avocado.csv/avocado_0179.jpg,good,avocado
avocado.csv/avocado_0184.jpg,good,avocado
avocado.csv/avocado_0185.jpg,good,avocado
avocado.csv/avocado_0189.jpg,good,avocado
avocado.csv/avocado_0190.jpg,good,avocado
avocado.csv/avocado_0191.jpg,good,avocado
avocado.csv/avocado_0192.jpg,good,avocado
avocado.csv/avocado_0193.jpg,good,avocado
avocado.csv/avocado_0194.jpg,good,avocado
avocado.csv/avocado_0196.jpg,good,avocado
avocado.csv/avocado_0197.jpg,good,avocado
avocado.csv/avocado_0198.jpg,good,avocado
avocado.csv/avocado_0199.jpg,good,avocado
avocado.csv/avocado_0200.jpg,good,avocado
avocado.csv/avocado_0202.jpg,good,avocado
avocado.csv/avocado_0203.jpg,good,avocado
avocado.csv/avocado_0205.jpg,good,avocado
avocado.csv/avocado_0206.jpg,good,avocado
avocado.csv/avocado_0209.jpg,good,avocado
avocado.csv/avocado_0212.jpg,good,avocado
avocado.csv/avocado_0214.jpg,good,avocado
avocado.csv/avocado_0216.jpg,good,avocado
avocado.csv/avocado_0218.jpg,good,avocado
avocado.csv/avocado_0219.jpg,good,avocado
avocado.csv/avocado_0223.jpg,good,avocado
avocado.csv/avocado_0224.jpg,good,avocado
avocado.csv/avocado_0225.jpg,good,avocado
avocado.csv/avocado_0227.jpg,good,avocado
avocado.csv/avocado_0228.jpg,good,avocado
avocado.csv/avocado_0229.jpg,good,avocado
avocado.csv/avocado_0230.jpg,good,avocado
avocado.csv/avocado_0231.jpg,good,avocado
avocado.csv/avocado_0232.jpg,good,avocado
avocado.csv/avocado_0237.jpg,good,avocado
avocado.csv/avocado_0238.jpg,good,avocado
avocado.csv/avocado_0239.jpg,good,avocado
avocado.csv/avocado_0240.jpg,good,avocado
avocado.csv/avocado_0242.jpg,good,avocado
avocado.csv/avocado_0244.jpg,good,avocado
avocado.csv/avocado_0245.jpg,good,avocado
avocado.csv/avocado_0247.jpg,good,avocado
avocado.csv/avocado_0248.jpg,good,avocado
avocado.csv/avocado_0249.jpg,good,avocado
avocado.csv/avocado_0256.jpg,good,avocado
avocado.csv/avocado_0257.jpg,good,avocado
avocado.csv/avocado_0259.jpg,good,avocado
avocado.csv/avocado_0262.jpg,good,avocado
